SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_10,EMA_20,EMA_50,RSI,STOCH_K,STOCH_D,MACD,MACD_Signal,MACD_Hist,ADX,CCI,WILLR,ULTOSC,ROC,ATR,NATR,TRANGE,BB_Upper,BB_Middle,BB_Lower,MOM,PPO,APO,AROON_Up,AROON_Down,AROONOSC,BOP,Price_Change,High_Low_Ratio,Close_Open_Ratio,Free_Cash_Flow,Operating_Cash_Flow,Investing_Cash_Flow,Financing_Cash_Flow,Beginning_Cash_Position,End_Cash_Position,Changes_In_Cash,Cash_And_Cash_Equivalents,Net_Income,Pretax_Income,Total_Revenue,Operating_Revenue,Normalized_Income,Net_Income_Common_Stockholders,Net_Income_From_Continuing_Operations,Net_Income_From_Continuing_And_Discontinued_Operation,Net_Income_Including_Noncontrolling_Interests,Net_Income_Continuous_Operations,Diluted_NI_Availto_Com_Stockholders,Net_Income_From_Continuing_Operation_Net_Minority_Interest,Basic_EPS,Diluted_EPS,Diluted_Average_Shares,Basic_Average_Shares,Share_Issued,Ordinary_Shares_Number,Capital_Stock,Common_Stock,Total_Assets,Total_Liabilities_Net_Minority_Interest,Total_Equity_Gross_Minority_Interest,Common_Stock_Equity,Stockholders_Equity,Total_Capitalization,Invested_Capital,Net_Tangible_Assets,Tangible_Book_Value,Total_Debt,Long_Term_Debt_And_Capital_Lease_Obligation,Tax_Rate_For_Calcs,Tax_Effect_Of_Unusual_Items,Close,Date,Sector_basic-materials,Sector_communication-services,Sector_consumer-cyclical,Sector_consumer-defensive,Sector_energy,Sector_financial-services,Sector_healthcare,Sector_industrials,Sector_real-estate,Sector_technology,Sector_utilities,Target_3M_Return,Target_Direction
118.52816162109374,118.30305099487305,121.76663970947266,120.31998779296875,118.95943587606915,119.34395171703325,120.37289120930123,121.33538642146927,49.39433215027418,77.72839322764283,66.51696941970704,-1.0222305488884587,-0.6229202849119109,-0.3993102639765478,17.154466453961824,-13.814859174192417,-62.95418024061776,51.54859488153828,-2.8889849350833274,2.518231245302369,2.090248707939985,2.6460709160436693,120.5409210094106,118.52816162109374,116.51540223277689,-3.584053039550767,-2.377846046554854,-2.906956061338775,64.28571428571429,7.142857142857143,-57.142857142857146,0.7052235725489937,0.017511644799824477,1.0224061557687494,1.015732951243322,1021000000.0,1312000000.0,-338000000.0,-1372000000.0,1490000000.0,1056000000.0,-398000000.0,1053000000.0,1254000000.0,1504000000.0,6848000000.0,6848000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,4.19,4.18,300000000.0,299000000.0,295000000.0,295000000.0,3000000.0,3000000.0,10532000000.0,5227000000.0,5305000000.0,5305000000.0,5305000000.0,8038000000.0,8074000000.0,532000000.0,532000000.0,2769000000.0,2733000000.0,0.166,0.0,120.4751968383789,2023-08-29,0,0,0,0,0,0,1,0,0,0,0,1.8193551042766771,1
119.2291763305664,118.43337936401367,121.51832427978516,120.41369049072266,119.68190602187163,119.66811437093203,120.44469645731793,121.32720837801857,51.415918641235045,86.65582070745472,77.20464478984223,-0.8257125615736811,-0.6634787402442649,-0.16223382132941622,15.951146229166921,26.41078185148778,-49.85936847037031,53.41498452775494,1.0876689549924823,2.430744745876976,2.0067762183671514,1.2934202533468664,121.84275834819204,119.2291763305664,116.61559431294077,1.3032836914062358,-2.5048192874020367,-3.0577789208827966,57.142857142857146,0.0,-57.142857142857146,0.25954398532367046,0.005408992823409564,1.010770412049413,1.002779172612905,1021000000.0,1312000000.0,-338000000.0,-1372000000.0,1490000000.0,1056000000.0,-398000000.0,1053000000.0,1254000000.0,1504000000.0,6848000000.0,6848000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,4.19,4.18,300000000.0,299000000.0,295000000.0,295000000.0,3000000.0,3000000.0,10532000000.0,5227000000.0,5305000000.0,5305000000.0,5305000000.0,8038000000.0,8074000000.0,532000000.0,532000000.0,2769000000.0,2733000000.0,0.166,0.0,121.12684631347656,2023-08-30,0,0,0,0,0,0,1,0,0,0,0,3.4197054761620724,1
119.54117736816406,118.4551010131836,121.3218433380127,120.47225051879883,119.63368116301858,119.64431747536484,120.35827121807932,121.25701320418696,46.53262063830576,81.2190513916308,81.8677551089093,-0.7891425318036909,-0.6886114985561501,-0.10053103324754076,15.25363203456227,17.759745113963888,-64.94837197080903,51.05075797873151,0.18204531049017536,2.4313151608378076,2.0339396616778083,2.4387305553286183,121.83539783430948,119.54117736816406,117.24695690201864,0.21721649169921875,-2.589274187297986,-3.1536017686892848,50.0,7.142857142857143,-42.85714285714286,-0.8259108936580302,-0.0131235553186132,1.0204724508036855,0.9834294459799083,1021000000.0,1312000000.0,-338000000.0,-1372000000.0,1490000000.0,1056000000.0,-398000000.0,1053000000.0,1254000000.0,1504000000.0,6848000000.0,6848000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,4.19,4.18,300000000.0,299000000.0,295000000.0,295000000.0,3000000.0,3000000.0,10532000000.0,5227000000.0,5305000000.0,5305000000.0,5305000000.0,8038000000.0,8074000000.0,532000000.0,532000000.0,2769000000.0,2733000000.0,0.166,0.0,119.5372314453125,2023-08-31,0,0,0,0,0,0,1,0,0,0,0,3.4624939622098156,1
119.98153228759766,118.7177345275879,121.10512275695801,120.5404995727539,119.87798745421942,119.77564157741143,120.35906443889283,121.222095040753,49.24135252955075,69.58971491194912,79.15486233701138,-0.6853372643660833,-0.6879566517181368,0.0026193873520534705,14.315342745803003,64.99906208006583,-53.50244919498635,45.566810107502036,2.2306176620539686,2.44171813100958,2.0285678338232502,2.5769567432426186,121.85700025238543,119.98153228759766,118.10606432280989,2.6263351440429688,-2.407583802000847,-2.9279695168519595,42.85714285714286,0.0,-42.85714285714286,-0.36448551484167174,0.006938161284821387,1.0176073669041337,0.9936425237282934,1021000000.0,1312000000.0,-338000000.0,-1372000000.0,1490000000.0,1056000000.0,-398000000.0,1053000000.0,1254000000.0,1504000000.0,6848000000.0,6848000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,4.19,4.18,300000000.0,299000000.0,295000000.0,295000000.0,3000000.0,3000000.0,10532000000.0,5227000000.0,5305000000.0,5305000000.0,5305000000.0,8038000000.0,8074000000.0,532000000.0,532000000.0,2769000000.0,2733000000.0,0.166,0.0,120.3666000366211,2023-09-01,0,0,0,0,0,0,1,0,0,0,0,2.503015366149974,1
119.74654541015624,118.70489807128907,120.72104759216309,120.53136917114257,118.99427577514368,119.31222536642612,120.06075853204516,121.06541885942904,40.811957813162095,38.61641414679835,63.14172681679259,-0.846662437433892,-0.7196978088612879,-0.12696462857260415,14.66447283193966,-20.789136516303568,-77.95267960891618,38.1639911002938,-0.10938121567291015,2.5402388047502944,2.1669427715369447,3.821007563379581,122.46143713441212,119.74654541015624,117.03165368590037,-0.12836456298828125,-2.327763054893402,-2.824425379435226,35.714285714285715,0.0,-35.714285714285715,-0.751936425700191,-0.026084874198271213,1.0326114671466706,0.9760769808671796,1021000000.0,1312000000.0,-338000000.0,-1372000000.0,1490000000.0,1056000000.0,-398000000.0,1053000000.0,1254000000.0,1504000000.0,6848000000.0,6848000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,4.19,4.18,300000000.0,299000000.0,295000000.0,295000000.0,3000000.0,3000000.0,10532000000.0,5227000000.0,5305000000.0,5305000000.0,5305000000.0,8038000000.0,8074000000.0,532000000.0,532000000.0,2769000000.0,2733000000.0,0.166,0.0,117.2268524169922,2023-09-05,0,0,0,0,0,0,1,0,0,0,0,7.6789708247712,1
118.94087829589844,118.7345199584961,120.20713729858399,120.52733337402344,118.1451376057924,118.7912500756377,119.71657784014465,120.88429895384712,39.02470627759856,26.711585572866,44.97257154387099,-1.0256297452435206,-0.7808841961377344,-0.24474554910578616,15.69814015061701,-126.55417913108515,-80.27966891270837,40.948092246958815,0.25502990423669214,2.513946312815026,2.1588785523801115,2.172143917656541,122.5547162987096,118.94087829589844,115.3270402930873,0.2962188720703267,-2.2994827532800763,-2.7867666391225896,100.0,85.71428571428572,-14.285714285714286,-0.19248595908074823,-0.006653690121507516,1.018278596971812,0.9965357326742637,1021000000.0,1312000000.0,-338000000.0,-1372000000.0,1490000000.0,1056000000.0,-398000000.0,1053000000.0,1254000000.0,1504000000.0,6848000000.0,6848000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,4.19,4.18,300000000.0,299000000.0,295000000.0,295000000.0,3000000.0,3000000.0,10532000000.0,5227000000.0,5305000000.0,5305000000.0,5305000000.0,8038000000.0,8074000000.0,532000000.0,532000000.0,2769000000.0,2733000000.0,0.166,0.0,116.44686126708984,2023-09-06,0,0,0,0,0,0,1,0,0,0,0,8.578658229488545,1
117.67313232421876,118.45115432739257,119.64583473205566,120.51633575439453,117.0261305555543,118.06340759917232,119.24720056537642,120.64523297350324,35.46754196218983,7.719299261736275,24.34909966046671,-1.2864797321466597,-0.8820033033395195,-0.4044764288071402,16.79211056158048,-148.88562664159224,-97.76013944010319,38.82683680371835,-2.4091256613431478,2.469785716366633,2.151604009752328,1.8956979625375254,121.7480170467452,117.67313232421876,113.59824760169231,-2.8336563110351562,-2.285555431844944,-2.764489442874222,100.0,78.57142857142857,-21.42857142857143,-0.8906218335128016,-0.0142446502547382,1.016538942707445,0.985504797263895,1021000000.0,1312000000.0,-338000000.0,-1372000000.0,1490000000.0,1056000000.0,-398000000.0,1053000000.0,1254000000.0,1504000000.0,6848000000.0,6848000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,4.19,4.18,300000000.0,299000000.0,295000000.0,295000000.0,3000000.0,3000000.0,10532000000.0,5227000000.0,5305000000.0,5305000000.0,5305000000.0,8038000000.0,8074000000.0,532000000.0,532000000.0,2769000000.0,2733000000.0,0.166,0.0,114.78811645507812,2023-09-07,0,0,0,0,0,0,1,0,0,0,0,11.0009180148653,1
116.27505645751953,117.90811691284179,118.97148132324219,120.47371810913086,115.533037740975,117.06039751056215,118.60907214122784,120.32764941029984,31.314148470499564,8.256200321182757,14.229028385261515,-1.654978960297953,-1.0365984347312063,-0.6183805255667467,18.46686068761038,-185.4694248702025,-97.19159068364007,31.71888051268373,-4.602900337446004,2.4732094693746385,2.197493242118829,2.517718258478709,121.47403016508414,116.27505645751953,111.0760827499549,-5.4303741455078125,-2.112192334626653,-2.5437936538305053,100.0,71.42857142857143,-28.571428571428573,-0.808001708984376,-0.01952522972305093,1.0219857534089223,0.9825876714484598,1021000000.0,1312000000.0,-338000000.0,-1372000000.0,1490000000.0,1056000000.0,-398000000.0,1053000000.0,1254000000.0,1504000000.0,6848000000.0,6848000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,4.19,4.18,300000000.0,299000000.0,295000000.0,295000000.0,3000000.0,3000000.0,10532000000.0,5227000000.0,5305000000.0,5305000000.0,5305000000.0,8038000000.0,8074000000.0,532000000.0,532000000.0,2769000000.0,2733000000.0,0.166,0.0,112.5468521118164,2023-09-08,0,0,0,0,0,0,1,0,0,0,0,13.290526182638374,1
114.53536224365234,117.258447265625,118.292191696167,120.38041458129882,114.24473481641172,116.07998504814816,117.94802993418568,119.98806037331887,29.838792242775725,3.2956465403981157,6.4237153744388875,-1.9949265954754054,-1.2282640668800462,-0.7666625285953592,20.28609486792356,-175.25325663203577,-95.66007479766795,28.676614521964268,-5.497995235051423,2.4213793728039272,2.1683710430156005,1.7475881173846801,118.83764366324364,114.53536224365234,110.23308082406105,-6.496696472167969,-2.1554704392305815,-2.5861336634709318,100.0,64.28571428571429,-35.714285714285715,-0.6723190386082584,-0.007807620808960802,1.0157165388021632,0.9895878691760115,1021000000.0,1312000000.0,-338000000.0,-1372000000.0,1490000000.0,1056000000.0,-398000000.0,1053000000.0,1254000000.0,1504000000.0,6848000000.0,6848000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,4.19,4.18,300000000.0,299000000.0,295000000.0,295000000.0,3000000.0,3000000.0,10532000000.0,5227000000.0,5305000000.0,5305000000.0,5305000000.0,8038000000.0,8074000000.0,532000000.0,532000000.0,2769000000.0,2733000000.0,0.166,0.0,111.66812896728516,2023-09-11,0,0,0,0,0,0,1,0,0,0,0,13.29604999533701,1
113.36042785644531,116.55348663330078,117.60747146606445,120.23290618896485,113.28055003792683,115.22038421774978,117.31985379578296,119.64939841675566,29.304185007091636,6.095107085805917,5.8823179824621015,-2.2637369969258003,-1.435358652889197,-0.8283783440366033,22.103350956708017,-149.5172526481511,-93.96554405915509,29.543363673918645,-5.953969541777349,2.3817145321268356,2.1389024640915277,1.8660716033246416,117.2717656814524,113.36042785644531,109.44909003143823,-7.049606323242173,-2.1971030875639865,-2.624804227780075,100.0,57.142857142857146,-42.85714285714286,-0.328043887197947,-0.0028293523787854546,1.0168629493109518,0.9945326037192289,1021000000.0,1312000000.0,-338000000.0,-1372000000.0,1490000000.0,1056000000.0,-398000000.0,1053000000.0,1254000000.0,1504000000.0,6848000000.0,6848000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,4.19,4.18,300000000.0,299000000.0,295000000.0,295000000.0,3000000.0,3000000.0,10532000000.0,5227000000.0,5305000000.0,5305000000.0,5305000000.0,8038000000.0,8074000000.0,532000000.0,532000000.0,2769000000.0,2733000000.0,0.166,0.0,111.35218048095705,2023-09-12,0,0,0,0,0,0,1,0,0,0,0,14.532626002618802,1
112.4698471069336,115.70536270141602,117.00420684814453,120.11659774780273,112.8516858651283,114.63376118171004,116.81262557899709,119.34918504823706,31.97045270977061,21.54819237906069,10.312982001754746,-2.39734997507702,-1.6277569173267616,-0.7695930577502585,24.426866390517898,-120.24176867671856,-69.82288138591184,37.80910429787539,-7.039821923034917,2.698209662109946,2.409245750280224,6.812646351890379,114.91912522147635,112.4698471069336,110.02056899239085,-8.48123931884767,-2.2210121202297874,-2.642335598285385,100.0,50.0,-50.0,0.4971013835738078,0.005763488741775902,1.0633027662924668,1.0311818209561434,1021000000.0,1312000000.0,-338000000.0,-1372000000.0,1490000000.0,1056000000.0,-398000000.0,1053000000.0,1254000000.0,1504000000.0,6848000000.0,6848000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,4.19,4.18,300000000.0,299000000.0,295000000.0,295000000.0,3000000.0,3000000.0,10532000000.0,5227000000.0,5305000000.0,5305000000.0,5305000000.0,8038000000.0,8074000000.0,532000000.0,532000000.0,2769000000.0,2733000000.0,0.166,0.0,111.99395751953124,2023-09-13,0,0,0,0,0,0,1,0,0,0,0,13.673130384122606,1
112.19734344482421,114.93523788452148,116.68430862426757,120.0253677368164,113.04298995826261,114.41409517495026,116.49005153761938,119.11688752260154,37.622103198011686,47.11981515354281,24.921038206136313,-2.360507330037919,-1.774306999868993,-0.5862003301689258,26.584416436198502,-79.8761557087642,-59.94551032434204,48.20941909827015,-6.35800270818121,2.761483322570931,2.4346209036977204,3.584040908563736,113.65789132805112,112.19734344482421,110.7367955615973,-7.701248168945327,-2.1488561607784584,-2.5454999483548733,92.85714285714286,42.85714285714286,-50.0,0.30027470044619936,0.012783195242924927,1.0325035569797518,1.0095790168654606,1021000000.0,1312000000.0,-338000000.0,-1372000000.0,1490000000.0,1056000000.0,-398000000.0,1053000000.0,1254000000.0,1504000000.0,6848000000.0,6848000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,4.19,4.18,300000000.0,299000000.0,295000000.0,295000000.0,3000000.0,3000000.0,10532000000.0,5227000000.0,5305000000.0,5305000000.0,5305000000.0,8038000000.0,8074000000.0,532000000.0,532000000.0,2769000000.0,2733000000.0,0.166,0.0,113.42559814453124,2023-09-14,0,0,0,0,0,0,1,0,0,0,0,10.947459191278382,1
112.57648468017578,114.42577056884765,116.44043579101563,119.97560592651367,113.50951273503314,114.41927028651826,116.29505218056745,118.93358049381617,41.34948715518627,61.40139768207692,43.35646840489331,-2.223616615681493,-1.864168923031493,-0.3594476926500001,25.38511655990348,-11.861739014710695,-52.929159627015316,42.533884559714124,-4.261996948682101,3.1629854195041687,2.7638192179595453,8.382512679636264,114.92025824493213,112.57648468017578,110.23271111541943,-5.094673156738281,-2.2058172929786592,-2.6031579237717892,85.71428571428572,35.714285714285715,-50.0,0.1743231718878747,0.008965878608346634,1.0748479047952728,1.0129337005416983,1021000000.0,1312000000.0,-338000000.0,-1372000000.0,1490000000.0,1056000000.0,-398000000.0,1053000000.0,1254000000.0,1504000000.0,6848000000.0,6848000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,4.19,4.18,300000000.0,299000000.0,295000000.0,295000000.0,3000000.0,3000000.0,10532000000.0,5227000000.0,5305000000.0,5305000000.0,5305000000.0,8038000000.0,8074000000.0,532000000.0,532000000.0,2769000000.0,2733000000.0,0.166,0.0,114.44255828857422,2023-09-15,0,0,0,0,0,0,1,0,0,0,0,11.49170861884313,1
112.49552154541016,113.51544189453125,116.11658821105956,119.89049697875977,112.76077958784111,113.84545992414348,115.8158389532236,118.63278570164522,34.424143960184686,54.53227279362807,54.351161876415766,-2.3446406810733293,-1.9602632746398603,-0.38437740643346907,24.497640641340485,-77.6471007585199,-74.86384209134604,39.73313782635423,-7.562967418199406,3.1662624596033333,2.8457380657470757,3.208863980892474,114.9827894437056,112.49552154541016,110.00825364711471,-9.103286743164048,-2.432639722264078,-2.857018739749222,78.57142857142857,28.571428571428573,-50.0,-0.987179988784116,-0.027780268482818338,1.0207704266095068,0.9799130647078806,1021000000.0,1312000000.0,-338000000.0,-1372000000.0,1490000000.0,1056000000.0,-398000000.0,1053000000.0,1254000000.0,1504000000.0,6848000000.0,6848000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,4.19,4.18,300000000.0,299000000.0,295000000.0,295000000.0,3000000.0,3000000.0,10532000000.0,5227000000.0,5305000000.0,5305000000.0,5305000000.0,8038000000.0,8074000000.0,532000000.0,532000000.0,2769000000.0,2733000000.0,0.166,0.0,111.26331329345705,2023-09-18,0,0,0,0,0,0,1,0,0,0,0,14.517408537933768,1
112.4027099609375,112.8815689086914,115.79323348999023,119.77102890014649,112.136560578092,113.30776222131627,115.34653262992552,118.32907342152555,33.70668023821857,35.887460044186284,50.60704350663025,-2.4426702988358215,-2.0567446794790527,-0.38592561935676883,23.947791090409716,-86.51915763051072,-77.452409391263,40.50400976034574,-5.407233690665592,3.0465926482062238,2.7474472269078154,1.4908851000437977,115.0810019180558,112.4027099609375,109.7244180038192,-6.3387298583984375,-2.588055299996412,-3.025247084788788,71.42857142857143,21.42857142857143,-50.0,-0.03973847887264713,-0.0033720974484529043,1.0135159516624732,0.9994660035016323,1021000000.0,1312000000.0,-338000000.0,-1372000000.0,1490000000.0,1056000000.0,-398000000.0,1053000000.0,1254000000.0,1504000000.0,6848000000.0,6848000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,4.19,4.18,300000000.0,299000000.0,295000000.0,295000000.0,3000000.0,3000000.0,10532000000.0,5227000000.0,5305000000.0,5305000000.0,5305000000.0,8038000000.0,8074000000.0,532000000.0,532000000.0,2769000000.0,2733000000.0,0.166,0.0,110.88812255859376,2023-09-19,0,0,0,0,0,0,1,0,0,0,0,19.321223519931557,1
112.21314086914063,112.34149398803712,115.5380069732666,119.65235076904297,111.77307773891029,112.89655310117638,114.93696876617517,118.04346709364404,34.32738052267915,20.631413297178863,37.01704871166423,-2.4790342807009296,-2.141202599723428,-0.3378316809775015,23.33723985276212,-71.5131946660863,-76.36238658290391,40.16464369734337,-4.637951721305278,2.9206606586305712,2.6301331982141867,1.2835447941470903,115.105912116456,112.21314086914063,109.32036962182526,-5.400749206542969,-2.804776107677096,-3.2634746844951934,64.28571428571429,14.285714285714286,-50.0,-0.4692301372114035,0.0014247648738900942,1.0115895789692337,0.994605583653395,1021000000.0,1312000000.0,-338000000.0,-1372000000.0,1490000000.0,1056000000.0,-398000000.0,1053000000.0,1254000000.0,1504000000.0,6848000000.0,6848000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,4.19,4.18,300000000.0,299000000.0,295000000.0,295000000.0,3000000.0,3000000.0,10532000000.0,5227000000.0,5305000000.0,5305000000.0,5305000000.0,8038000000.0,8074000000.0,532000000.0,532000000.0,2769000000.0,2733000000.0,0.166,0.0,111.04611206054688,2023-09-20,0,0,0,0,0,0,1,0,0,0,0,22.911135362358433,1
111.19618072509766,111.69676208496094,115.07395820617675,119.44955139160156,110.62898430071233,112.06823388720184,114.30876197171243,117.66297024386648,29.273141820107096,11.728609466585922,22.749160935983515,-2.695082051938982,-2.2519784901665387,-0.4431035617724435,23.528935047121788,-114.08489390089518,-95.02726381097507,37.85987691739385,-5.616712975062055,2.9214996187405555,2.6965830861466813,2.932406100170354,115.07577949804148,111.19618072509766,107.31658195215384,-6.447319030761719,-2.936876006740863,-3.3994234036176607,57.142857142857146,7.142857142857143,-50.0,-0.8518511192617033,-0.024362083336654017,1.024657506376641,0.9794698255161605,1021000000.0,1312000000.0,-338000000.0,-1372000000.0,1490000000.0,1056000000.0,-398000000.0,1053000000.0,1254000000.0,1504000000.0,6848000000.0,6848000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,4.19,4.18,300000000.0,299000000.0,295000000.0,295000000.0,3000000.0,3000000.0,10532000000.0,5227000000.0,5305000000.0,5305000000.0,5305000000.0,8038000000.0,8074000000.0,532000000.0,532000000.0,2769000000.0,2733000000.0,0.166,0.0,108.3407974243164,2023-09-21,0,0,0,0,0,0,1,0,0,0,0,24.902719597871755,1
